epoch,loss
185,0.010102121239548088
186,0.010088702573651267
187,0.010099992626697146
188,0.010099893375750511
189,0.01008979736837328
190,0.010084599837340334
191,0.010097138753901887
192,0.010090871353543574
193,0.010083955862829763
194,0.010079756409170167
195,0.01008363050078192
196,0.010082511767064052
197,0.010106199230718356
198,0.010087975441047581
199,0.010094872255238795
200,0.010090842552643309
201,0.01008338143708565
202,0.0100816426378104
203,0.010115457468375723
204,0.010093268277423998
205,0.010085565729006644
206,0.010077169505498742
207,0.010112162639376938
208,0.010081344504430089
209,0.010093020505562265
210,0.010097172191386582
211,0.01008014509113886
212,0.010093731485227103
213,0.01007576806530837
214,0.010077959437283778
215,0.01008938854780569
216,0.010090364924361628
217,0.01008803010868129
218,0.01009957110809703
219,0.010084008727903647
220,0.01009693548523931
221,0.010085809735521194
222,0.010086869845987969
223,0.010082370846942868
224,0.01009969592535047
225,0.010093473689129917
226,0.010087565669128972
227,0.01007891934044579
228,0.01008663039093697
229,0.01008681014620809
230,0.01007874658511531
231,0.010091360337952132
232,0.010099237864857079
233,0.010084966878576945
234,0.010081327570381986
235,0.010075647824554033
236,0.010082857162561468
237,0.01009612014737501
238,0.010092531741466574
239,0.01008405994063103
240,0.010110754309402357
241,0.010078780353069305
242,0.0100722343070052
243,0.010088682755507448
244,0.010076936574712876
245,0.010087519874095275
246,0.010078245062901768
247,0.010097802907068243
248,0.010091977764762217
249,0.010086276303095523
250,0.010095255729812447
251,0.01008574388200237
252,0.010078875468142571
253,0.01010712532586949
254,0.010076430726355763
255,0.010076576793786658
256,0.010099327462094446
257,0.01008568342614879
258,0.010066053364425898
259,0.010077496559949972
260,0.010083578967599458
261,0.010072598534245645
262,0.010078196453871906
263,0.010095567252206545
264,0.010086896398695566
265,0.010076682283593121
266,0.01008610743328288
267,0.010079415665278512
268,0.010071244571478136
269,0.010090385473543597
270,0.01008707030566149
271,0.010098192380160414
272,0.010092627287151353
273,0.010080686219597375
274,0.01007083896547556
275,0.010071322462090882
276,0.010084759534126329
277,0.010088413342913632
278,0.010074613365514944
279,0.010076922404589832
280,0.01007929643596052
281,0.010078526833044586
282,0.01008281232889301
283,0.010080475580467972
284,0.010068525740456196
285,0.010078384210505793
286,0.010071716241298182
287,0.010090168885966783
288,0.010069497360257052
289,0.010082719306791983
290,0.010075462341148367
291,0.010090459108112319
292,0.01007382626775452
293,0.010083955832787098
294,0.010069283837031933
295,0.010090904585736733
296,0.010090008738540834
297,0.010089675184860024
298,0.010075728789532697
299,0.010080930456439013
300,0.010069135606529252
